12 Gold,1,Miz LB 12 Rockstar,G12MILON1SC
12 Gold,2,COAST 12-Tina,G12COAST1SC
12 Gold,3,Surfside 12 PV Legends,G12SRFSD1SC
12 Gold,4,Sunshine 12 Westside,G12SUNSH1SC
12 Gold,5,SG Elite 12 Roshambo,G12SGELT1SC
12 Gold,6,City 12 Gold,G12CITYV1SC
12 Gold,7,WAVE 12 Casey,G12WVEVB1SC
12 Gold,8,Vegas Aces 12 REN,G12VACES1SC
12 Gold,9,SC Legends 12-Elite,G12SCLEG1SC
12 Gold,10,BRUSA 12 Premier William,G12BRUSA1SC
12 Gold,11,Actyve 12-Navy,G12ACTYV1SC
12 Gold,12,San Clemente 12 Riley,G12CLMNT1SC
12 Gold,13,FORZA1 NORTH 12 ONE,G12FORZN1SC
12 Gold,14,Temecula Viper 12-Luci,G12VIPER1SC
12 Gold,15,SCVC 12Roxy,G12SCVBC1SC
12 Gold,16,LIV 12 Royal,G12LIVVC1SC
12 Gold,17,Laguna Niguel Breakers 12 1,G12BREAK1SC
12 Gold,18,UVC 12 Farhad,G12UNITE1SC
12 Gold,19,Seal Beach 12-Black,G12SEALB1SC
12 Gold,20,FORZA1 12 ONE,G12FORZA1SC
12 Gold,21,Sunshine 12 Elite,G12SUNSH3SC
12 Gold,22,Miz LB 12 Rockstar L,G12MILON2SC
12 Gold,23,Tstreet 12-Curtis,G12TSTRT1SC
12 Gold,24,Tstreet LV 12-Laura,G12TSTLV1SC
12 Gold,25,Tstreet IE 12-Kass,G12TSTIE1SC
12 Gold,26,SG Elite 12 Excel,G12SGELT2SC
12 Gold,27,ACT 12-Phil,G12ACTVB1SC
12 Gold,28,Rancho 12 Premier,G12RANCH1SC
12 Gold,29,WAVE 12 Maricris,G12WVEVB2SC
12 Gold,30,Balboa Bay 12 Blue,G12BALBY1SC
12 Gold,31,Ignite 12 National,G12IVBCF1SC
12 Gold,32,SoCal VBC 12-Beacons,G12SOCAL1SC
12 Gold,33,Sports Academy VBC 12 Premier,G12SAVBC1SC
12 Gold,34,PCVC 12 Nalu,G12PCSTV1SC
12 Gold,35,LCVC 12 1,G12LCVBC1SC
12 Gold,36,Sunshine 12 South Bay,G12SUNSH2SC
12 Gold,37,BVA 12-Paulo,G12BREAV1SC
12 Gold,38,FORZA1 NORTH 12 National,G12FORZN2SC
12 Gold,39,FIGSV 12 1,G12FIGSV1SC
12 Gold,40,Prime 12 adidas,G12PRIME1SC
12 Gold,41,Surfside 12 MB Legends,G12SRFSD2SC
12 Gold,41,Sunshine 12 Excel,G12SUNSH4SC
12 Gold,43,Volitude 12 Black,G12VOLIT1SC
12 Gold,44,Pipeline 12-Adidas,G12PLSCV1SC
12 Gold,45,Tstreet 12-Chandler M,G12TSTRT2SC
12 Gold,45,ACT 12-Tuan,G12ACTVB2SC
12 Gold,47,Actyve 12-Adidas,G12ACTYV2SC
12 Gold,48,LAVA West 12 Molten,G12LAVAW1SC
12 Gold,49,ProPlay 12 Nicky,G12PPLAY1SC
12 Gold,50,SC Legends 12-Gold-Dony,G12SCLEG2SC
12 Gold,51,TVC 12 1,G12TRRNC1SC
12 Gold,52,COAST 12-Caroline,G12COAST2SC
12 Gold,53,IconVBC 12 Adidas,G12ICONM1SC
12 Gold,54,Dime 12-Premier,G12DIMEV1SC
12 Gold,55,DARTFROG 12 Black,G12DFROG1SC
12 Gold,56,BVC 12-Jodi,G12BAKVC1SC
12 Gold,57,C2 Sports 12 Crown,G12CROWN1SC
12 Gold,58,Left Coast 12s,G12LEFTC1SC
