11/12 Girls,1,SKEVA 12-Blue (PR),g12skeva1pr
11/12 Girls,2,Lex United 12 Elite (PR),g12lexvb1pr
11/12 Girls,3,Ethos 12 Pandas (SO),g12ethos1so
11/12 Girls,3,LCVC 12-1 (PR),g12lcvcl1pr
11/12 Girls,5,Club Apex 12 Black (PR),g12capex1pr
11/12 Girls,5,Lex United 22 Elite (PR),g12lexvb2pr
11/12 Girls,5,Prodigy 11 Red (PR),g11progy1pr
11/12 Girls,5,Prodigy 12 Red (PR),g12progy1pr
11/12 Girls,9,Ethos 12 Lightning (SO),g12ethos3so
11/12 Girls,9,HCVA 12-12 (PR),g12hcvae12pr
11/12 Girls,9,LCVC 11-1 (PR),g11lcvcl1pr
11/12 Girls,9,Rockwood Thunder 12 Blue (GW),g12rwdth6gw
11/12 Girls,9,VOLTAGE 12 Orange (PR),g12volta2pr
11/12 Girls,9,West Tn Warriors-O’Bright (DE),g12wtnvb1de
11/12 Girls,15,BRAVO 12 Red (PR),g12bravo2pr
11/12 Girls,15,BRAVO 12 Silver (PR),g12bravo4pr
11/12 Girls,17,931VA 12-1 (SO),g12931va1so
11/12 Girls,17,BRAVO 12 White (PR),g12bravoapr
11/12 Girls,19,Ethos 12 Fire (SO),g12ethos2so
11/12 Girls,19,Lex United 11 Elite (PR),g11lexvb1pr
11/12 Girls,21,12 in-house (SO),g12ethosaso
11/12 Girls,22,Prodigy 11 White (PR),g11progy2pr
11/12 Girls,22,Prodigy 12 Panther (PR),g12progy10pr
11/12 Girls,24,LCE 12-1 (PR),g12lcext1pr
11/12 Girls,24,West Tn Warriors-Elysse (DE),g11wtnvb1de
11/12 Girls,26,SKEVA 11 Blue (PR),g11skeva1pr
11/12 Girls,26,West Tn Warriors-Dawson (DE),g10wtnvb1de
13 Girls,1,LCVC 13-1 (PR),g13lcvcl1pr
13 Girls,2,West Tn Warriors-Burris (DE),g13wtnvb1de
13 Girls,3,Prodigy 13 Red (PR),g13progy1pr
13 Girls,5,Ethos 13 Fury (SO),g13ethos1so
13 Girls,5,EVA 13 Green (PR),g13evady2pr
13 Girls,5,Prodigy 13 Panther (PR),g13progy5pr
13 Girls,9,NBN Nitro 13-1 Miller (OV),g13nbnlm1ov
13 Girls,9,SKEVA 13-Orange (PR),g13skeva2pr
13 Girls,9,SOINE 13-2 (PR),g13soine2pr
13 Girls,13,HF Volleyball 13-1 (SO),g13hustl1so
13 Girls,13,Rockwood Thunder 13 Blue (GW),g13rwdth6gw
13 Girls,13,West Tn Warriors-Lanna (DE),g13wtnvb2de
13 Girls,16,13 in-house (SO),g13ethosaso
13 Girls,16,931VA 13-1 (SO),g13931va1so
13 Girls,16,Ethos 13 Momentum (SO),g13ethos2so
13 Girls,16,Lex United 13 White (PR),g13lexvb10pr
13 Girls,16,TRPVC 13-1 Silver (SO),g13trpvc1so
13 Girls,16,VOLTAGE 13 Orange (PR),g13volta1pr
13 Girls,22,Ethos 13 Dragons (SO),g13ethos3so
13 Girls,22,Prodigy 13 White (PR),g13progy2pr
14 Girls,1,Club Apex 14 Grey (PR),g14capex1pr
14 Girls,2,Ethos 14 Elite (SO),g14ethos1so
14 Girls,5,Ethos 14 Hot Shotz (SO),g14ethos2so
14 Girls,5,EVA 14 Green (PR),g14evady2pr
14 Girls,5,Excel 14 (PR),g14excel1pr
14 Girls,5,Prodigy 14 White (PR),g14progy2pr
14 Girls,9,Club Apex 14 Black (PR),g14capex2pr
14 Girls,9,Rockwood Thunder 14 Blue (GW),g14rwdth6gw
14 Girls,9,SKYNT 14 Blue (PR),g14skynt25pr
14 Girls,13,NBN Nitro 14-1 Carkeek (OV),g14nbnlm1ov
14 Girls,13,NBN Nitro 14-2 McNulty (OV),g14nbnlm2ov
14 Girls,13,Prodigy 14 Gold (PR),g14progy3pr
14 Girls,13,SKEVA 14 White (PR),g14skeva3pr
14 Girls,17,14A in-house (SO),g14ethosaso
14 Girls,17,Bravo 14 White (PR),g14bravo3pr
14 Girls,17,Prodigy 14 Panther (PR),g14progy5pr
14 Girls,17,Prodigy 14 Sycamores (PR),g14progy10pr
14 Girls,21,HF Volleyball 14-1 (SO),g14hustl1so
14 Girls,21,Lex United   14 White (PR),g14lexvb9pr
14 Girls,21,MSVA 14-1 (PR),g14msvac1pr
14 Girls,21,SKYNT 14 Silver (PR),g14skyntapr
14 Girls,25,14B in-house (SO),g14ethosbso
14 Girls,25,Ethos 14 Spark (SO),g14ethos3so
14 Girls,25,Prodigy 14 Black (PR),g12progy4pr
14 Girls,29,NBN Nitro 14-3 Kratky (OV),g14nbnlm3ov
15 Girls,1,Ethos 15 Elite (SO),g15ethos1so
15 Girls,3,Prodigy 15 Red (PR),g15progy1pr
15 Girls,3,West Tn Warriors KG (DE),g15wtnvb1de
15 Girls,5,Club Apex 15 Grey (PR),g15capex1pr
15 Girls,5,Prodigy 14 Red (PR),g14progy1pr
15 Girls,9,EVA 15 Green (PR),g15evady3pr
15 Girls,9,Prodigy 15 White (PR),g15progy2pr
15 Girls,9,SKEVA 15- Blue (PR),g15skeva1pr
15 Girls,9,TRPVC 15-1 Teal (SO),g15trpvc1so
15 Girls,13,Ethos 15 Electric (SO),g15ethos2so
15 Girls,13,LCVC 15-1 (PR),g15lcvcl1pr
15 Girls,13,Lex United 15 White (PR),g15lexvb9pr
15 Girls,13,VOLTAGE 15 Orange (PR),g15volta1pr
15 Girls,17,BAMVC 15 Pink (PR),g15bamvc1pr
15 Girls,17,Ethos 15 Lions (SO),g15ethos3so
15 Girls,19,Club Apex 15 Black (PR),g15capex2pr
15 Girls,21,NBN Nitro 15-1 Thoman (OV),g15nbnlm1ov
15 Girls,21,Prodigy 15 Gold (PR),g15progy3pr
15 Girls,23,STARLINGS VBC 15-2 (SO),g15nstrl2so
15 Girls,23,VOLTAGE 14 Blue (PR),g14volta1pr
15 Girls,25,TRPVC 15-2 Spann (SO),g15trpvc2so
15 Girls,27,Ethos 15 Cobras (SO),g15ethos4so
15 Girls,27,LSL Slammers 15U Teal (GW),g15lslam1gw
15 Girls,29,931VA 15-1 (SO),g15931va1so
15 Girls,29,SKEVA 15 Orange (PR),g15skeva2pr
16 Girls,1,DIVA 16s-Pink (PR),g16divac1pr
16 Girls,2,Prodigy 16 Red (PR),g16progy1pr
16 Girls,3,BAMVC 16 Pink (PR),g16bamvc1pr
16 Girls,3,Club Apex 16 Teal (PR),g16capex2pr
16 Girls,5,BRAVO 16 White (PR),g16bravoapr
16 Girls,5,Club Apex 16 Grey (PR),g16capex1pr
16 Girls,5,DIVA 16s-Blue (PR),g16divac2pr
16 Girls,5,EVA 16 Green Cassie (PR),g16evady2pr
16 Girls,9,55SouthVBC16U (GW),g1655vbc1gw
16 Girls,9,BAMVC 16 White (PR),g16bamvc2pr
16 Girls,11,EVA 16 Green Kelli (PR),g16evady3pr
16 Girls,11,SKEVA 16 Orange (PR),g16skeva2pr
16 Girls,14,Ethos 16 Outlaws (SO),g16ethos1so
16 Girls,14,NBN Nitro 16-1 Moe (OV),g16nbnlm1ov
16 Girls,14,Prodigy 16 Gold (PR),g16progy3pr
16 Girls,17,Lex United 16 White (PR),g16lexvb9pr
16 Girls,17,Prodigy 16 White (PR),g16progy2pr
16 Girls,17,TRPVC 16-1 Blue (SO),g16trpvc1so
16 Girls,20,16 in-house (SO),g16ethosaso
17/18 Girls,1,Ethos 18 Raptors (SO),g18ethos1so
17/18 Girls,2,West Tn Warriors-Laynee (DE),g17wtnvb1de
17/18 Girls,3,Ethos 17 Cyclones (SO),g17ethos1so
17/18 Girls,3,Mineral Area 18 Rage (GW),g18minar2gw
17/18 Girls,5,All Stars (PR),g17alstr1pr
17/18 Girls,5,BAMVC 17 Pink (PR),g17bamvc1pr
17/18 Girls,5,Prodigy 18 Red (PR),g18progy1pr
17/18 Girls,5,SKEVA 17 Orange (PR),g17skeva2pr
17/18 Girls,9,Aces 17-1 (PR),g17mkyas1pr
17/18 Girls,11,Prodigy 17 Red (PR),g17progy1pr
17/18 Girls,11,SKYNT 17 Blue (PR),g17skyntzpr
17/18 Girls,11,West Tn Warriors Gover (DE),g17wtnvb3de
17/18 Girls,14,Lex United 17 White (PR),g17lexvb7pr
17/18 Girls,14,VOLTAGE 17 Orange (PR),g17volta1pr
17/18 Girls,14,West Tn Warriors-Hannah (DE),g17wtnvb2de
17/18 Girls,17,931VA 17-1 (SO),g17931va1so
17/18 Girls,17,SKYNT 17u silver (PR),g17skyntxpr
17/18 Girls,17,STARLINGS VBC 17-1 (SO),g17nstrl1so
17/18 Girls,20,Ethos 18 Brat (SO),g18ethos2so
